"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","1448","1848940","0.0-2.0-79.0-3.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_P",""
"","","","","","html-keyboard-response","1449","1850193","0.0-2.0-79.0-3.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","Z_4_P",""
"","","","","","html-keyboard-response","1450","1851000","0.0-2.0-79.0-4.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","804.2000000029802","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","Z_4_P",""
"","","","","","html-keyboard-response","1451","1852503","0.0-2.0-79.0-4.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_P",""
"","","","","","html-keyboard-response","1452","1852907","0.0-2.0-80.0-0.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1453","1854159","0.0-2.0-80.0-0.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1454","1854562","0.0-2.0-80.0-0.0-0.1","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1455","1855816","0.0-2.0-80.0-0.0-1.1","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1456","1856218","0.0-2.0-80.0-0.0-0.2","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1457","1857471","0.0-2.0-80.0-0.0-1.2","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1458","1857874","0.0-2.0-80.0-0.0-0.3","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1459","1859126","0.0-2.0-80.0-0.0-1.3","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1460","1859529","0.0-2.0-80.0-0.0-0.4","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1461","1860783","0.0-2.0-80.0-0.0-1.4","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1462","1861227","0.0-2.0-80.0-0.0-0.5","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1463","1862479","0.0-2.0-80.0-0.0-1.5","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1464","1862883","0.0-2.0-80.0-1.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1465","1864136","0.0-2.0-80.0-1.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_6_2_P",""
"","","","","","html-slider-response","1466","1882923","0.0-2.0-80.0-2.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","18784.70000000298","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","13"
"","","","","","html-keyboard-response","1467","1883346","0.0-2.0-80.0-3.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1468","1884600","0.0-2.0-80.0-3.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1469","1884954","0.0-2.0-80.0-4.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","350.8999999985099","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_6_2_P",""
"","","","","","html-keyboard-response","1470","1886456","0.0-2.0-80.0-4.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_2_P",""
"","","","","","html-keyboard-response","1471","1886860","0.0-2.0-81.0-0.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1472","1888113","0.0-2.0-81.0-0.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1473","1888515","0.0-2.0-81.0-0.0-0.1","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1474","1889768","0.0-2.0-81.0-0.0-1.1","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1475","1890172","0.0-2.0-81.0-0.0-0.2","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1476","1891425","0.0-2.0-81.0-0.0-1.2","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1477","1891828","0.0-2.0-81.0-0.0-0.3","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1478","1893081","0.0-2.0-81.0-0.0-1.3","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1479","1893484","0.0-2.0-81.0-0.0-0.4","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1480","1894737","0.0-2.0-81.0-0.0-1.4","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1481","1895139","0.0-2.0-81.0-0.0-0.5","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1482","1896392","0.0-2.0-81.0-0.0-1.5","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1483","1896836","0.0-2.0-81.0-1.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1484","1898089","0.0-2.0-81.0-1.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_2_4_P",""
"","","","","","html-slider-response","1485","1901803","0.0-2.0-81.0-2.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","3711.8000000044703","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","45"
"","","","","","html-keyboard-response","1486","1902206","0.0-2.0-81.0-3.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1487","1903459","0.0-2.0-81.0-3.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1488","1904454","0.0-2.0-81.0-4.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","992.3999999985099","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_2_4_P",""
"","","","","","html-keyboard-response","1489","1905957","0.0-2.0-81.0-4.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_4_P",""
"","","","","","html-keyboard-response","1490","1906360","0.0-2.0-82.0-0.0-0.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_6_P",""
"","","","","","html-keyboard-response","1491","1907612","0.0-2.0-82.0-0.0-1.0","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_2_6_P",""
"","","","","","html-keyboard-response","1492","1908016","0.0-2.0-82.0-0.0-0.1","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_6_P",""
"","","","","","html-keyboard-response","1493","1909269","0.0-2.0-82.0-0.0-1.1","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","P_2_6_P",""
"","","","","","html-keyboard-response","1494","1909714","0.0-2.0-82.0-0.0-0.2","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_6_P",""
"","","","","","html-keyboard-response","1495","1910968","0.0-2.0-82.0-0.0-1.2","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","P_2_6_P",""
"","","","","","html-keyboard-response","1496","1911372","0.0-2.0-82.0-0.0-0.3","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_6_P",""
"","","","","","html-keyboard-response","1497","1912625","0.0-2.0-82.0-0.0-1.3","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_6_P",""
"","","","","","html-keyboard-response","1498","1913029","0.0-2.0-82.0-0.0-0.4","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_6_P",""
"","","","","","html-keyboard-response","1499","1914281","0.0-2.0-82.0-0.0-1.4","18","1","2022-04-01 23:15:51","c79472ad15d8b617a4d57d5bf56a810f","116.250.248.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55","WebKit","Edge","99.0.1150.55","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_2_6_P",""
