"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","1377","4173137","0.0-2.0-76.0-0.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","1378","4173542","0.0-2.0-76.0-0.0-0.1","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1379","4174795","0.0-2.0-76.0-0.0-1.1","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","1380","4175200","0.0-2.0-76.0-0.0-0.2","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1381","4176454","0.0-2.0-76.0-0.0-1.2","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","1382","4176859","0.0-2.0-76.0-0.0-0.3","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1383","4178123","0.0-2.0-76.0-0.0-1.3","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","1384","4178528","0.0-2.0-76.0-0.0-0.4","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1385","4179782","0.0-2.0-76.0-0.0-1.4","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","1386","4180187","0.0-2.0-76.0-0.0-0.5","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1387","4181441","0.0-2.0-76.0-0.0-1.5","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","1388","4181846","0.0-2.0-76.0-1.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1389","4183099","0.0-2.0-76.0-1.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-slider-response","1390","4185884","0.0-2.0-76.0-2.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","2784.2999999970198","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","10"
"","","","","","html-keyboard-response","1391","4186299","0.0-2.0-76.0-3.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1392","4187553","0.0-2.0-76.0-3.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","Z_5_P",""
"","","","","","html-keyboard-response","1393","4188228","0.0-2.0-76.0-4.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","675","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","Z_5_P",""
"","","","","","html-keyboard-response","1394","4189734","0.0-2.0-76.0-4.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","1395","4190139","0.0-2.0-77.0-0.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1396","4191393","0.0-2.0-77.0-0.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1397","4191798","0.0-2.0-77.0-0.0-0.1","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1398","4193051","0.0-2.0-77.0-0.0-1.1","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1399","4193457","0.0-2.0-77.0-0.0-0.2","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1400","4194710","0.0-2.0-77.0-0.0-1.2","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1401","4195125","0.0-2.0-77.0-0.0-0.3","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1402","4196379","0.0-2.0-77.0-0.0-1.3","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1403","4196784","0.0-2.0-77.0-0.0-0.4","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1404","4198038","0.0-2.0-77.0-0.0-1.4","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1405","4198443","0.0-2.0-77.0-0.0-0.5","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1406","4199696","0.0-2.0-77.0-0.0-1.5","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1407","4200101","0.0-2.0-77.0-1.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1408","4201355","0.0-2.0-77.0-1.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_4_4_P",""
"","","","","","html-slider-response","1409","4204188","0.0-2.0-77.0-2.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","2832.2999999970198","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","4"
"","","","","","html-keyboard-response","1410","4204603","0.0-2.0-77.0-3.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1411","4205857","0.0-2.0-77.0-3.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1412","4206156","0.0-2.0-77.0-4.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","299","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_4_4_P",""
"","","","","","html-keyboard-response","1413","4207659","0.0-2.0-77.0-4.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_4_P",""
"","","","","","html-keyboard-response","1414","4208065","0.0-2.0-78.0-0.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
"","","","","","html-keyboard-response","1415","4209318","0.0-2.0-78.0-0.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_5_O",""
"","","","","","html-keyboard-response","1416","4209723","0.0-2.0-78.0-0.0-0.1","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
"","","","","","html-keyboard-response","1417","4210977","0.0-2.0-78.0-0.0-1.1","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_5_O",""
"","","","","","html-keyboard-response","1418","4211382","0.0-2.0-78.0-0.0-0.2","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
"","","","","","html-keyboard-response","1419","4212635","0.0-2.0-78.0-0.0-1.2","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_5_O",""
"","","","","","html-keyboard-response","1420","4213040","0.0-2.0-78.0-0.0-0.3","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
"","","","","","html-keyboard-response","1421","4214304","0.0-2.0-78.0-0.0-1.3","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_4_5_O",""
"","","","","","html-keyboard-response","1422","4214710","0.0-2.0-78.0-0.0-0.4","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
"","","","","","html-keyboard-response","1423","4215963","0.0-2.0-78.0-0.0-1.4","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_5_O",""
"","","","","","html-keyboard-response","1424","4216368","0.0-2.0-78.0-0.0-0.5","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
"","","","","","html-keyboard-response","1425","4217622","0.0-2.0-78.0-0.0-1.5","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_4_5_O",""
"","","","","","html-keyboard-response","1426","4218027","0.0-2.0-78.0-1.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
"","","","","","html-keyboard-response","1427","4219281","0.0-2.0-78.0-1.0-1.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_4_5_O",""
"","","","","","html-slider-response","1428","4221996","0.0-2.0-78.0-2.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","2714.89999999851","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","6"
"","","","","","html-keyboard-response","1429","4222411","0.0-2.0-78.0-3.0-0.0","43","1","2022-04-05 08:11:26","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.105","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36","Macintosh","Chrome","99.0.4844.84","OS X","10_14_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_5_O",""
